d rc alpha h ra
0.00014084717758329037 1.874791525799553e-05 43.14861254764756 0.00018895057105421792 0.00011135665764653785
0.00011298582459029091 2.5591426397981925e-05 51.02705737362592 0.00019356782247015433 0.00023292516979218724
7.450657392375408e-05 2.65911942510428e-05 57.951229811409895 0.00019315197245175863 0.00015343029101569852
0.00012300983782121327 1.6631269211597978e-05 59.273561388503865 9.508643295654865e-05 0.00013849195233684862
0.0001209327098188046 2.288214772075833e-05 18.57461353796313 0.00040339655797442023 0.00013794770964264486
0.00016350669308568932 1.53643523853142e-05 39.84600223624784 0.00019039811935846502 0.00012755837505674114
0.0001692938910539516 1.4510120752426821e-05 46.12882714934577 0.00012635197907346314 0.00012608794145458496
7.65814525133893e-05 3.0614861087844287e-05 48.23511100513633 0.00021120437131916258 0.0002173108642189051
0.00017256644652379927 1.8758624146251832e-05 46.12515348094011 7.5362898905491e-05 8.159047789168553e-05
9.438366533953465e-05 1.7025364559204368e-05 59.35910058419589 0.00012552965429960127 0.0001694303632981408
7.223819048882129e-05 3.3903477244264795e-05 51.91043167692957 0.00019400856078201725 0.000233325717402491
9.17735234145414e-05 2.7236445866422445e-05 47.454494922737595 0.0002618287927478461 0.0002426001723968335
8.731894568056671e-05 2.848868388587026e-05 39.00714754831158 0.00025760309607678164 0.0002198527434268737
0.00020196499148735525 1.671957312962689e-05 46.1706871819953 0.00012455752590255669 0.000132860299529716
0.00016365949425695234 1.832837315186684e-05 24.683852503870057 0.00026285550888741635 0.00010286470524633892
0.0001651046800722758 1.5255624677217594e-05 59.46719846345479 4.6531389012717505e-05 7.768088334366428e-05
0.00015495059391962848 1.4393494596734654e-05 38.63693512602495 0.0002011562454630815 0.00011053402679218899
6.355225544973847e-05 3.835485666344333e-05 45.05303925807607 0.0004027846911095078 0.0002813819655851243
0.00010129826332006457 2.063355159995529e-05 59.655514643134005 7.407924343287906e-05 0.0001261132671903789
0.00015029976392202298 2.107523940236013e-05 32.51349929914841 0.00020325679723135756 0.00013749668952108473
0.00011109727459730043 2.141069251757836e-05 17.359797113760024 0.0005502337850703656 0.00017692972721797595
0.00015707962552141965 1.4960422720119499e-05 35.89984643992676 0.00015449967231994383 0.00010461658806393712
0.0001657839006514045 2.067897755744563e-05 38.02959300065485 0.00010877383327370512 9.19167411297713e-05
0.0001228045062183305 2.4644976867073828e-05 28.74317791497227 0.0003532378466149678 0.00014582691912893016
6.840636759670547e-05 4.205587386638403e-05 21.430121384106364 0.0005721416196502185 0.00024759682494373544
5.061295866326059e-05 6.692386815005531e-05 16.085621222014524 0.0006801646588734139 0.000223501028560415
0.0001179991771000399 2.3322809217560353e-05 28.47802879605337 0.0003095370494396859 0.00015622289197992668
7.937183093200641e-05 3.792166327196551e-05 23.334320524773364 0.0006741643639601189 0.00018196305833648218
8.467393816671907e-05 3.520157473983055e-05 18.046969273543684 0.0006294816634577224 0.00021589000504979535
5.711830567731681e-05 4.59594503298984e-05 33.81275510351685 0.0003361177243731924 0.00022717024720553472
0.00018505581604027105 1.544686630868392e-05 30.229390440060854 0.00024762291039623737 0.00012300182954410493
8.500420600033177e-05 2.898451153322787e-05 56.411079258848616 0.0002043020320683182 0.00027652679576354656
0.00017315514140258921 1.6155955147222257e-05 26.04681771071528 0.0002531773441691433 0.0001072459322713539
8.345611628409753e-05 3.419617212698253e-05 58.663971151191554 0.00014685367005154998 0.00023876071075861185
8.894641259508414e-05 2.656757201555267e-05 24.080864651440187 0.0005491235096230414 0.00023926649685617786
8.296249279515803e-05 3.9778528433408946e-05 16.860744004340795 0.0005393276781432179 0.00018511733472202088
4.5918003581882034e-05 6.679926053051078e-05 54.92730682209623 0.0002431015318560043 0.0003309898445577868
0.00016319751175278462 1.6678546152535752e-05 31.981397015169186 0.00013186338506390255 7.951709077269774e-05
0.0001823671903343024 1.2605441843843228e-05 40.26996904538444 0.00012416236991194573 9.710019246425944e-05
0.0001612950165890834 1.3551178843100276e-05 55.68742361063321 0.00013437097940641966 0.00011624572594982202
0.00022228659432953712 1.6825762565671327e-05 41.75173153458672 0.0001473674135848378 0.00012999889545203512
7.420612988810334e-05 3.5282747064391786e-05 30.362371686242277 0.00042329151272268187 0.00022832259281089584
0.00010935036459035003 2.4405036996458347e-05 50.7115161346427 0.0001827672558910537 0.00017435693137221042
0.0001183856407224732 2.4095452548035e-05 25.24174792148758 0.0003435085681905797 0.00015956705605516696
0.00016740376601636064 1.894883428707734e-05 54.448225334232106 9.145578952980878e-05 9.223909494251965e-05
8.560891901852378e-05 3.0352578022310656e-05 32.287043616728475 0.0004504190714065255 0.0002652043131498678
0.0001794394217920592 1.9254910705758258e-05 28.895186289435564 0.00022877359484928825 0.00011497720867449291
5.300495254385457e-05 5.5669205556289375e-05 26.87466533639323 0.00046211082920291716 0.0002536508494947679
5.3747928605346154e-05 4.993038573826974e-05 33.44625404407892 0.0003975498750998914 0.00023274034178009007
6.205681444488323e-05 4.001631711706945e-05 39.24027467946993 0.0002796968833966541 0.00023467934531268243
0.00017767810943445723 1.8866839491675765e-05 57.673791998156595 9.41800959860895e-05 9.122084138982096e-05
0.00016840967811805797 1.6154038403730325e-05 36.64797469549917 0.00015028918780746553 7.900567488409515e-05
7.374479057184245e-05 3.71148409413728e-05 28.089403719153765 0.0004507307749219046 0.00020725695751224588
7.249768982711318e-05 3.956438853881754e-05 18.737619000546307 0.0007118222246923834 0.00025372118446456335
0.0001674588608266635 1.8301635156639394e-05 30.3979140864557 0.0002084736201253263 0.00011933627342906053
8.945736735235427e-05 2.0836424981308833e-05 50.072638054190946 0.00014720188898745764 0.00015552600801314564
6.807574741450588e-05 4.501008481223365e-05 16.708979235165174 0.0009372422163916593 0.0002956674863228522
0.0001734372052575609 1.7882105085238548e-05 54.464193164602115 7.379408640396613e-05 0.0001037910204896092
5.167733406511278e-05 6.008906995503886e-05 21.91036614847217 0.000567371616680875 0.00023885363292374306
0.00010197178042907713 1.9639059518297164e-05 55.86595786235352 0.00010945402973760248 0.00014566905040251448
7.982399048988745e-05 2.5199704777016594e-05 47.86149742848572 0.00021376633834127505 0.00020057410951254334
0.0002011047188629655 1.8200524148900147e-05 57.11755790370849 7.407939807080698e-05 0.00010388317913323856
5.1802951382635964e-05 4.115542453291049e-05 55.3895811718924 0.00015994163359176361 0.00024004701248207843
0.00020143644721100552 1.1535001918866559e-05 59.785523192389626 5.339744455496573e-05 9.474768383209367e-05
0.00014425583488268776 1.6718130350797374e-05 43.03384326110245 0.00021495506217042453 0.00011240137229492388
0.00020392081410370593 1.5428487802193318e-05 39.95191422578786 0.0001160801098517835 9.849134368140936e-05
0.00010057359040001435 2.0511161169300678e-05 45.469792422165185 0.00019246471829123418 0.00019658213912497944
7.619106632197028e-05 2.6948719208554288e-05 48.693105734693994 0.00029409206336528093 0.0003419412268753883
8.691680526036854e-05 2.9421561945691198e-05 28.971427827172914 0.00037513982524439975 0.0001964494889744871
7.220208037077977e-05 3.5319843223530326e-05 35.4680627649242 0.0004640405901425703 0.00021468144938463976
0.00013515864251540733 2.012200315946073e-05 57.60820948254776 0.00012765852461537976 0.00018129977649818774
6.696510168667497e-05 4.5261684113439664e-05 17.959991743060016 0.000666399742827254 0.00020589413835108848
0.00010289986804359107 2.2123478864450688e-05 39.44039609164777 0.0003392787808083866 0.0002425878103871958
0.00018913110797193417 1.951261642960391e-05 34.88066292537134 0.0001551478823950175 9.944916669646578e-05
0.00018882093218377407 1.6984886531417882e-05 35.55532067135203 0.00015881270810393647 0.00010943401878347675
0.00014719016702654183 1.9563680660842125e-05 45.20780128099126 0.00010613297090344798 0.00010439409305980841
5.201331016707832e-05 3.918162126473212e-05 53.59607755289659 0.0001764223485562255 0.0002339686073377938
8.128524381443821e-05 3.315275438775533e-05 18.37704227398905 0.0005359446558973715 0.00019486803583503303
7.958078950538408e-05 3.2049801890978645e-05 18.017552095907767 0.0008111451169340545 0.00021400250989254458
7.489045978559795e-05 3.705941869868495e-05 18.8239217235952 0.0008061232002662452 0.0002109122341483805
7.245411454919674e-05 2.8218303685094466e-05 46.06295202765101 0.0002806499778906399 0.0002929152120369207
6.0691064546056826e-05 4.0194972558867535e-05 40.794316332551006 0.0002577767432835097 0.00023305249559007232
0.00012919901993359084 1.921890005244803e-05 53.9364281885308 0.00015258039404464498 0.0001480392756472844
0.00021968538913838404 1.1978423544090136e-05 34.928711650359 0.00020505962122538323 0.00012376115772797856
0.000167400921766902 1.6005627042463393e-05 36.99107960125172 0.0002198302349963521 0.00010276459957275797
0.00016479088457960477 1.6240207992867796e-05 19.137990492289017 0.0002756294543138721 9.476066012300176e-05
6.3704741267541e-05 3.5751744738310426e-05 58.136827069420995 0.00024045745751114897 0.00039289886479283617
0.00011099392430643885 2.2277234934728278e-05 29.444525112119983 0.0004001712598434024 0.00016121167141543245
0.00016369448012686907 1.9417384439616484e-05 30.884076014278744 0.00015105461666403393 9.284144309723813e-05
6.617970055647804e-05 3.950690100130474e-05 17.64426964362395 0.0007244485726045759 0.00022400428132888164
9.27035211406181e-05 3.038275162797287e-05 53.828979917419076 0.00022283384590595948 0.00021960156594257334
8.79769231106772e-05 3.045080682639627e-05 55.30516481967594 0.00022594543654837033 0.00026290698052206104
5.499176451239067e-05 5.281010906204218e-05 21.690220026444344 0.0007476982166149643 0.00021535462575288588
0.00019829245208650425 1.6588930446185594e-05 42.102090913230725 0.0001934247510658631 0.00010092482708695192
0.00016598178171731265 1.736913538680406e-05 38.46254787709982 0.0001501000413302506 0.000101376668080354
8.1764708326817e-05 3.254399964748447e-05 30.654687903987803 0.00034848959246761783 0.00019016549806166822
0.0001798323933309418 1.534967339967745e-05 42.423346099956134 0.00019196409771021653 0.00015977834283103023
8.769351487553214e-05 2.9723678447218913e-05 25.56498111895865 0.0004808237539440523 0.00023737638814964727
0.00016373285872072548 1.8362274611379627e-05 48.9279746504708 0.00010915866316517543 9.30949034583498e-05
0.000162688206088689 2.035501912618215e-05 38.40520807869915 9.568689611212696e-05 8.48150345159383e-05
7.767931676449322e-05 2.7282968293202446e-05 27.354611529562487 0.0003478518078800309 0.0001770840559318595
0.00019709210406489996 1.633757707569045e-05 55.27455216798833 6.0616139786789095e-05 9.240920162184651e-05
4.479444894065963e-05 6.827855908967035e-05 42.03531974061332 0.00023665259457270255 0.00024137039279430696
0.00015467901900522222 1.555238858283512e-05 40.2261849063253 0.00011426752244386875 8.73593442102779e-05
9.451164678287775e-05 2.577252907127863e-05 56.851459703624734 0.00019929966818697144 0.000210260270186773
8.935318880180063e-05 2.7246911021054276e-05 55.46679755785128 0.0001184164456132676 0.0001695425958654224
0.00015753387730178288 1.91373703756009e-05 21.653193575995424 0.0003125103919629079 8.492254994587825e-05
6.647247138060155e-05 3.435590405815507e-05 51.24026197056827 0.00025991839404613626 0.0002437071149220654
0.00015557251240705232 1.2346531996007251e-05 50.57376676820925 0.00010218957149046203 0.0001128109866776788
7.338412058269425e-05 2.7734428537761316e-05 54.438332852104296 0.00021417892785573385 0.00020210646687040577
7.749265358209252e-05 2.2466553634328982e-05 56.54794875642549 0.00018654451760643302 0.0002559865601170205
7.28610014039997e-05 3.562838870956468e-05 30.878725702969753 0.0005773671777749553 0.00029295680450802284
7.182052659831304e-05 3.919568500364617e-05 21.070950779845823 0.000839542800097773 0.0003421123143697145
8.208677797131253e-05 3.26528303942838e-05 26.506657910994413 0.0004433473536378556 0.00020742282239763295
5.568917728821664e-05 4.562743705243961e-05 28.96307366053988 0.0004156761612988576 0.00021635158271107236
9.840989842056712e-05 2.054966288959269e-05 57.53711903302356 0.00010663868234709383 0.00014959663924112802
0.00017289220553470512 1.531762832521948e-05 30.14663199069749 0.00024128458756372142 9.735732625362474e-05
8.591627542598841e-05 2.8924624857554235e-05 41.48854410692384 0.00029685160499803235 0.00021865426495863181
0.00010418463371968363 2.744820760426882e-05 58.07591183732447 0.00011140325731956727 0.00015194569963182002
4.9805639204083606e-05 6.750125272282412e-05 24.407421279321543 0.0004157721458506424 0.0002267700820438287
7.016584500756979e-05 3.114378002690157e-05 59.472063126966916 0.00021448391289275112 0.00023070215816172295
8.244036691359768e-05 2.969003245547672e-05 22.99208625862793 0.0003964852630542932 0.00017792257767869433
7.218925589923248e-05 3.6744443823532524e-05 17.745333111824095 0.000809529383133143 0.0001865723748436243
8.131125288148255e-05 3.30931335202918e-05 21.990535812708966 0.0005987958570993012 0.00023834783076637808
9.66509948541799e-05 3.248757980156162e-05 24.385188881126826 0.0003612406017168264 0.00016731723407394772
0.00012164463597786739 1.9657983599176755e-05 36.17422619158456 0.00022496689221128085 0.0001353009928270616
0.00022575539742064352 1.4706155121251687e-05 30.93057669074877 0.0002350447438442667 0.00011468423143679494
0.00012157672907149766 2.0027687147909597e-05 24.19658925909048 0.0003749731906121809 0.00017244475435285997
4.96865943022714e-05 5.9652856398251946e-05 35.94038463604312 0.00033110124017396577 0.0002472018851726306
0.00011360068260561562 2.0108971845136048e-05 17.903847889347638 0.0004637509695813341 0.0001554914553903734
0.00012274646982230692 2.371000223697575e-05 30.483518333112414 0.0002916582493078693 0.00014466393324517667
8.922393038106141e-05 2.775134576372597e-05 19.20899908192203 0.00045178244621425345 0.00016935501687557951
7.480840423291698e-05 3.1260242534898925e-05 27.007980597822957 0.0004847632831458322 0.00024285914175367607
5.698822010919634e-05 4.742845138497818e-05 35.78298539150861 0.00044151968878827297 0.0003074179933514311
0.00018125943909722532 1.732955065077176e-05 37.564263761010736 0.0001127893250258612 9.234882062416928e-05
7.833561919261591e-05 3.335466831226948e-05 47.98126276368224 0.0001835851610515301 0.00021424011779811331
0.00017459454059390902 1.0988120269116166e-05 53.08106588464625 0.00010132870874072151 0.00013177381024114193
0.00010263873776409423 2.519950109558204e-05 19.888064208792628 0.0005019982923082859 0.00015771207327690306
0.00015238379363293137 1.5995450322487093e-05 41.46156221465309 0.0001471165448752718 0.00011779667832022687
